ontFilename;#Axioms;#LogicalAxioms;#TBoxAxioms;#ABoxAxioms;Ratio
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_f252ccbd-f4b4-44e0-8b46-7a106deca8f8_Discipline.owl_functional.owl;5729;3186;3026.0;111;0.03668208856576338
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_a8064db8-3a38-49e9-bbe2-e513562a72d1_Instrument.owl_functional.owl;9982;6276;4160.0;1707;0.41033653846153845
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_d18b35a7-5dbf-44d3-ad7e-905af755c730_ocPhysical.owl_functional.owl;10199;6412;4601.0;1599;0.3475331449684851
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_ddd0406e-8208-4db8-b263-e686974b44cd_propMass.owl_functional.owl;9713;6248;3898.0;1937;0.4969214982042073
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_8b25f695-b038-47c7-8df3-08851de25394_teChemical.owl_functional.owl;9717;6250;3900.0;1937;0.49666666666666665
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_2f5a69fa-fbc0-4d14-8c69-4981642a4328_logy.0.1.2.owl_functional.owl;232;158;52.0;102;1.9615384615384615
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_fa00daff-4134-4ab3-a650-2637ad75448d_ataService.owl_functional.owl;9757;6275;3919.0;1943;0.49578974228119416
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_icf.international-classification-of-functioning-disability-and-health.3.owl.xml_functional.owl;9916;8258;1652.0;6597;3.9933414043583535
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_kb-owl-syntax-unraveled-depth-3-km-relevant-cardinalities-constant-classes-value-nominals.ofn_functional.owl;23714;17176;16462.0;714;0.04337261572105455
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_016506e7-05c4-4a18-bb69-553810036eab_ology1.1.9.owl_functional.owl;1483;1158;437.0;721;1.6498855835240274
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_genomic-cds-demo.owl_functional.owl;92630;88376;88210.0;166;0.001881872803537014
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_c53cfd13-426e-4816-b24e-1a543085cc70_matrRock.owl_functional.owl;10205;6418;4602.0;1604;0.3485441112559757
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_ebc92bd6-86cf-440a-be5e-34b6db08a0d2_sonMapping.owl_functional.owl;526;333;191.0;142;0.743455497382199
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_8742ada9-a2c2-4098-b3a2-684dcee22e29_EASE_functional.owl;680;455;189.0;237;1.253968253968254
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_77e55a95-d069-4da2-b261-57e89fcb896a_rTransport.owl_functional.owl;8214;4721;4236.0;347;0.08191690273843248
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_dfbb09a7-cb20-43ce-842e-97e9a1e622a0_virControl.owl_functional.owl;10320;6570;4212.0;1940;0.46058879392212726
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_fb011d14-3491-41cd-b27c-f47ce8dc1f46_AOIMv1.0.n3_functional.owl;451;329;120.0;209;1.7416666666666667
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_0129d06f-06c2-4e4b-94db-cc0c65fab9cc_COSMOtop853.owl_functional.owl;29697;22372;12319.0;9761;0.7923532754282003
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_d896d6a6-4573-42cb-96cc-a60bef226957_wine4.owl_functional.owl;722;634;216.0;412;1.9074074074074074
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_fb227643-4b91-453a-a0bf-3a9cf6e8cbff_ectralBand.owl_functional.owl;9826;6339;3928.0;1998;0.5086558044806517
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_e65fbcc7-5ea9-48bd-b4ea-99300f8f99f8_nWaveNoise.owl_functional.owl;9716;6249;3899.0;1937;0.4967940497563478
/home/ktgroup/Desktop/isa/Datasets/1941/a1d12508-48bc-46aa-b4b9-7a32a45f3242_ABOfinal.owl_functional.owl;1259;920;339.0;581;1.7138643067846608
/home/ktgroup/Desktop/isa/Datasets/1941/iceci.international-classification-of--external-causes-of-injuries.6.owl.xml_functional.owl;15848;13611;2235.0;11376;5.08993288590604
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_77bf6765-ad5a-493c-8dcc-7a0cc7969616_harry2.rdf_functional.owl;365;334;22.0;312;14.181818181818182
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_bbda0473-d686-4f70-8702-ebc2453dcac6_lPetrology.owl_functional.owl;5280;3114;2642.0;336;0.1271763815291446
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_3c39605e-cdc8-4a06-8a58-d96dffb19978_dMesoscale.owl_functional.owl;9690;6221;3897.0;1917;0.49191685912240185
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_4022cb02-cb50-4aec-8d11-3cfe79f00dfb_DLP3941.owl_functional.owl;1506;1009;568.0;140;0.24647887323943662
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_69836b3a-f927-4e5d-a316-aa76e8eb420b_reprTime.owl_functional.owl;10196;6409;4603.0;1594;0.3462958939821855
/home/ktgroup/Desktop/isa/Datasets/1941/1508dd36-1e8c-4c5a-8b37-1485d72d4d4d_onto.rdf_functional.owl;185;148;26.0;122;4.6923076923076925
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_51ca7cf3-5fae-4397-a007-ddf7ee86e201_oilspills.owl_functional.owl;564;343;198.0;121;0.6111111111111112
/home/ktgroup/Desktop/isa/Datasets/1941/00304.owl_functional.owl;298;256;37.0;219;5.918918918918919
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_cb286f12-e925-4957-8769-b418168c5765_umn20names.owl_functional.owl;3412;2830;537.0;2266;4.219739292364991
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_5b850a43-95b6-4a41-8e17-97f2aae70514_iComponent.owl_functional.owl;9689;6220;3897.0;1916;0.49166025147549397
/home/ktgroup/Desktop/isa/Datasets/1941/46385dec-a0c9-488b-9e01-6d4ef93602df_ntic_MediaWiki_functional.owl;234;187;42.0;126;3.0
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_479a6fd1-e899-439a-81e6-a9360ce5eb11_logylatest.owl_functional.owl;1137;733;556.0;177;0.3183453237410072
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_747c721b-14b2-43de-94a1-770e0e712354_matrPlant.owl_functional.owl;10203;6417;4601.0;1604;0.3486198652466855
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_8ce4cf5f-638d-45c6-9b00-07897685b1ea_FN1.41.owl_functional.owl;1015;901;103.0;793;7.699029126213592
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_efc9f05a-9952-4145-906a-fe3b7747d61b_quanSpace.owl_functional.owl;9684;6218;3894.0;1917;0.49229583975346686
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_bec48263-4ad4-4c00-b8bd-84f5648191b9_phenSolid.owl_functional.owl;9691;6222;3898.0;1917;0.4917906618778861
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_591cf9a1-5964-407b-bced-93c544a66c4d_Processing.owl_functional.owl;10200;6537;4163.0;1957;0.47009368244054767
/home/ktgroup/Desktop/isa/Datasets/1941/b4b8a29e-5bc9-423d-b7bc-e390273d22b3_nnotations.owl_functional.owl;537353;499385;262266.0;237119;0.9041164314093325
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_72ebc752-8159-4388-9a00-31e93eee3a19_vatheAwong.owl_functional.owl;839;740;105.0;629;5.9904761904761905
/home/ktgroup/Desktop/isa/Datasets/1941/a6d42df3-87f3-48cf-8efd-17ed49a8f086_pennsyntax.owl_functional.owl;323;229;93.0;136;1.4623655913978495
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_9222baa4-74bc-4195-a2a1-c226076b2fd3_region.owl_functional.owl;1005;970;32.0;936;29.25
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_9b651940-0337-47f0-9822-3ad32c708cd9_lexicon.owl_functional.owl;968;736;226.0;510;2.256637168141593
/home/ktgroup/Desktop/isa/Datasets/1941/388c39d6-8712-4e1e-b74f-b1f3fb3c0382_onto.rdf_functional.owl;251;181;59.0;122;2.0677966101694913
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_d0a8ecdd-1935-47f8-b930-d024448e135d_ndVolcanic.owl_functional.owl;9941;6400;3993.0;1998;0.5003756574004508
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_00110.owl_functional.owl;1355;1052;410.0;642;1.5658536585365854
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_460cbd0d-a9eb-4adf-be16-2ca4863eb7b6_HelloWorld.owl_functional.owl;881;524;392.0;128;0.32653061224489793
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_205a10c4-613c-4fda-9e5c-a0c8ef9f98c1_Statistics.owl_functional.owl;9716;6249;3899.0;1937;0.4967940497563478
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_955e6e5a-3e5c-4287-8bb9-91c1e7db6f80_realmCryo.owl_functional.owl;9691;6222;3898.0;1917;0.4917906618778861
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_0585df44-fb95-4fcd-80e7-9abd98c12588_nooneof.nocard_functional.owl;708;623;206.0;412;2.0
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_118a4487-50c2-4791-a122-b6250d54b154_morphology.owl_functional.owl;5430;3194;2722.0;336;0.12343864805290228
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_f9996b7d-c664-4914-b3d0-2a51dd9b8b28_COSMOtop681.owl_functional.owl;21547;16008;9120.0;6705;0.7351973684210527
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_8bf64e5e-ba17-4f33-be88-c38da746f3d5_eThickness.owl_functional.owl;9823;6356;3896.0;2053;0.5269507186858317
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_62ed5c86-bf8c-4b52-ab76-c45e9b94a7cb_mBiolBiome.owl_functional.owl;10354;6490;4685.0;1593;0.3400213447171825
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_DMOP.owl_functional.owl;3406;2358;1606.0;634;0.39476961394769616
/home/ktgroup/Desktop/isa/Datasets/1941/6f8b3993-cb48-4086-9de1-49c6cb162684_onto.rdf_functional.owl;185;148;26.0;122;4.6923076923076925
/home/ktgroup/Desktop/isa/Datasets/1941/e08840ce-9b69-4ab8-83df-d775c985701c_SUMO.owl_functional.owl;5324;3093;2622.0;471;0.17963386727688788
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_b1940850-3559-459d-a303-d269c07b35ed_Arkin.rdf_functional.owl;303;271;28.0;243;8.678571428571429
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_66b3c619-b98c-4b92-879a-d2a417958fe7_protogeni.owl_functional.owl;1044;672;362.0;184;0.5082872928176796
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_86572a7b-608d-4fbd-8d42-ed056ed0ea7a_geni.owl_functional.owl;1148;750;414.0;210;0.5072463768115942
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_obi.ontology-for-biomedical-investigations.22.owl.xml_functional.owl;8405;5501;5225.0;204;0.039043062200956935
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_56403718-b3c2-446e-b242-bee5e58d4d8f_physFluid.owl_functional.owl;4987;2952;2481.0;336;0.1354292623941959
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_fb2450f7-4a1f-45da-a91c-2e07974c8f60_pulsall.owl_functional.owl;19059;16721;2329.0;14392;6.179476170030056
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_2069d761-32c0-4a79-bdb4-47dfb0036c73_example1.1.owl_functional.owl;1098;889;135.0;675;5.0
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_c06f618d-66a7-432e-890e-d2592d17bb7d_009UNAeasy.owl_functional.owl;35944;35925;15.0;35910;2394.0
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_kb-owl-syntax-unraveled-depth-4-constant-classes-value-nominals.ofn_functional.owl;22622;16142;15428.0;714;0.04627949183303085
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_7de2e54f-8b2f-46b3-89d3-6206aff37749_physEnergy.owl_functional.owl;1641;962;737.0;155;0.21031207598371776
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_ccda34a8-70e9-4c9e-83d0-430b123eb0f1_sciRole.owl_functional.owl;1120;703;436.0;239;0.5481651376146789
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_kb-owl-syntax-coreference-IDs-disjointness-triggers-constant-classes-relation-axioms-value-nominals.ofn_functional.owl;68212;40534;39798.0;714;0.01794060003015227
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_dea8a805-1870-4776-9d3c-6539e9863180_ssnenergy.owl_functional.owl;5121;4556;564.0;3900;6.914893617021277
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_0f0f58e3-859d-483a-9eb8-ea9d479dc430_ataProduct.owl_functional.owl;9748;6253;3929.0;1917;0.48791040977347927
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_d7e4c6b8-da8d-455d-a1a5-ed17d7813fe5_ysfunction.owl_functional.owl;6273;3458;3298.0;111;0.03365676167374166
/home/ktgroup/Desktop/isa/Datasets/1941/333eaf81-44d3-4f33-a2f1-b3646a0e4465_entmaproom.owl_functional.owl;351;279;71.0;208;2.9295774647887325
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_kb-owl-syntax-unraveled-depth-1-cardinalities-triggers-constant-classes-relation-axioms-value-nominals.ofn_functional.owl;28373;21138;20402.0;714;0.03499656896382707
/home/ktgroup/Desktop/isa/Datasets/1941/13acd5d0-383c-492b-81d2-2a42e9ffdc11_stts.owl_functional.owl;271;193;76.0;117;1.5394736842105263
/home/ktgroup/Desktop/isa/Datasets/1941/a96e1d00-adf5-4a63-8a01-71a58a5f9878_onto.rdf_functional.owl;208;174;22.0;152;6.909090909090909
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_b1d83313-f7d8-4085-a8ab-f4e022e47a5e_leChemical.owl_functional.owl;10238;6450;4604.0;1634;0.3549087749782798
/home/ktgroup/Desktop/isa/Datasets/1941/714e5d26-f5f6-4e23-a7c9-8eadfe5ecb35_eKrankheiten_A_functional.owl;199;161;35.0;107;3.057142857142857
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_aa7460c4-3092-4c0f-a6ef-7855cfcae456_Microbiota.owl_functional.owl;9530;6032;3929.0;1696;0.43166200050903536
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_7e83d5a2-59d8-426f-aeca-4c6f04cb8cb0_leChemical.owl_functional.owl;9716;6249;3900.0;1936;0.49641025641025643
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_bdab17c9-38a8-468c-ad6b-edf96334cb15_nTransport.owl_functional.owl;1825;1094;785.0;239;0.30445859872611464
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_c1dcba37-12d8-4a11-b891-6a7ce271ada1_astiveLite.owl_functional.owl;401;307;89.0;203;2.2808988764044944
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_e44a672c-c8b3-48d5-b352-f8327347700f_4_09_17_44.owl_functional.owl;1982;1574;571.0;934;1.6357267950963224
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_f32003be-efe2-4358-b1ee-8ee56c2f1608_a4Integrin.owl_functional.owl;2423;2328;101.0;2221;21.99009900990099
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_d99f46df-a7bb-4106-ae64-bebba38d6f25_Seismicity.owl_functional.owl;9760;6276;3926.0;1937;0.49337748344370863
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_396a39bb-8aba-41b6-8637-5541a6534e59_stateSpace.owl_functional.owl;9744;6272;3900.0;1962;0.5030769230769231
/home/ktgroup/Desktop/isa/Datasets/1941/00143.owl_functional.owl;1402;1252;167.0;1070;6.407185628742515
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_00782.owl_functional.owl;901;750;287.0;457;1.5923344947735192
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_b69fead2-839f-4fae-b0e2-774fdaa13ce1_anMassFlux.owl_functional.owl;9719;6237;3913.0;1917;0.4899054433938155
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_e0c43086-8882-4b88-a104-de9d7a33cf16_domfi.owl_functional.owl;4221;3529;688.0;2841;4.129360465116279
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_107b3d41-1458-4d46-ae69-d1ba712085a2_EnzyO061606.owl_functional.owl;17712;9467;8323.0;1144;0.1374504385437943
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_d08b90e9-b209-42b7-90ae-b8355f298f06_triz.owl_functional.owl;9171;9088;61.0;9027;147.98360655737704
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_8770ebfa-b229-4ed8-a2f7-eb67e45128cc_NIFOrganism.owl_functional.owl;1822;1054;765.0;289;0.37777777777777777
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_fbe45489-fdb8-4e39-8e37-c91436798253_DP1.24.owl_functional.owl;815;762;3.0;758;252.66666666666666
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_aebb458f-0a91-428a-bfa0-104dcf5f73c3_opPressure.owl_functional.owl;10187;6400;4601.0;1587;0.3449250163008042
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_296bfc72-2998-420f-a258-157b234e63f5_chemAcidity.owl_functional.owl;5021;2970;2504.0;331;0.13218849840255592
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_84af5a55-e26c-46df-a649-86f111a2233b_artedl.owl_functional.owl;677;479;197.0;282;1.4314720812182742
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_27d63b9c-2420-4ad1-80be-f48c0641f96e_ompoundIon.owl_functional.owl;5011;2965;2499.0;331;0.132452981192477
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_cf24f337-5263-4187-9559-9fb86f3a5fd1_Knight.rdf_functional.owl;504;472;28.0;444;15.857142857142858
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_DPC1.owl_functional.owl;58820;56809;26.0;56783;2183.9615384615386
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_3b00e0dc-b125-4a2d-b057-a25e683d978e_iswccompbib.owl_functional.owl;234;188;36.0;152;4.222222222222222
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_86984d13-275e-44a8-b8c3-80ca75898401_eThickness.owl_functional.owl;9851;6385;3899.0;2073;0.5316747884072839
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_c69953dd-79a8-47ad-8c48-c3b715d92e78_opMassFlux.owl_functional.owl;10218;6421;4616.0;1593;0.34510398613518195
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_PREV_fhkb.owl_functional.owl;1877;1676;206.0;1379;6.694174757281553
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_4d4f0ee4-8d85-4025-9dff-3e7142a36408_rMathGraph.owl_functional.owl;9690;6221;3897.0;1917;0.49191685912240185
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_kb-owl-syntax-unraveled-depth-3-km-relevant-cardinalities-disjointness-triggers-constant-classes-value-nominals.ofn_functional.owl;33048;26500;25786.0;714;0.02768944388427829
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_dedc0af3-2753-4919-9740-c5bff02f6582_DP1.22.owl_functional.owl;808;755;3.0;751;250.33333333333334
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_d6f2c750-3684-4cb8-8c8a-435006991818_anCommerce.owl_functional.owl;1082;682;415.0;239;0.5759036144578313
/home/ktgroup/Desktop/isa/Datasets/1941/12e6b366-f34b-436e-b1ce-9546bc85d136_se2rdftest.xml_functional.owl;1381;1292;129.0;1120;8.682170542635658
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_3275e489-3818-4329-b7f7-8604cb33c574_ystemState.owl_functional.owl;1286;805;538.0;239;0.44423791821561337
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_058cece0-8d18-43ff-94f7-42c44c9ac3e1_esg.owl_functional.owl;4611;4439;109.0;4299;39.440366972477065
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_4b1ba00e-d3d8-42e5-ae4e-2f72e78f7d78_andAeolian.owl_functional.owl;10205;6418;4602.0;1604;0.3485441112559757
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_kb-owl-syntax-unraveled-depth-3-constant-classes-relation-axioms-value-nominals.ofn_functional.owl;24034;17412;16676.0;714;0.04281602302710482
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_605533de-0718-4cae-982e-cd271c04cf9e_esmeta_1.1.owl_functional.owl;1426;1039;357.0;680;1.9047619047619047
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_538cc295-6088-4d4e-8ed3-9234d341df41__WordNet30.owl_functional.owl;476276;476236;36.0;476200;13227.777777777777
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_566cad4a-9752-4bcc-8461-6366bf4cd688_FN1.48.owl_functional.owl;1052;935;106.0;824;7.773584905660377
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_kb-owl-syntax-unraveled-depth-2-disjointness-triggers-constant-classes-value-nominals.ofn_functional.owl;34289;27782;27068.0;714;0.0263780109354219
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_3c1fb727-13c9-40aa-934f-c909cee24a76_Orographic.owl_functional.owl;10217;6430;4601.0;1617;0.35144533797000654
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_d66c414e-ead4-4017-8484-796e875fd6d1_enAtmoWind.owl_functional.owl;9716;6249;3899.0;1937;0.4967940497563478
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_05b08894-f669-48d0-9806-e52c567f77be_PaulFisher.rdf_functional.owl;223;154;51.0;103;2.019607843137255
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_a5b3741f-ff4d-4050-8091-daa1d5c19fbb_matrEnergy.owl_functional.owl;10193;6408;4603.0;1593;0.34607864436237235
/home/ktgroup/Desktop/isa/Datasets/1941/0be7640e-1f36-4db5-b96d-26eae0df6e31_onto.rdf_functional.owl;261;181;59.0;122;2.0677966101694913
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_150e29bf-c9aa-41c2-95cd-798cc9b1272a_TF.owl_functional.owl;508;389;111.0;264;2.3783783783783785
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_16083e2b-b068-4b83-817d-18c78da59aad_phenAtmoSky.owl_functional.owl;9751;6268;3918.0;1937;0.4943848902501276
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_bf542813-a956-4103-a441-8b9933dd7913_opCapacity.owl_functional.owl;9886;6409;3923.0;2073;0.5284221259240377
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_b6f567b5-30f3-4fc9-bf43-c862eaa97eb0_sAnatomy_1.owl_functional.owl;10563;6451;6291.0;111;0.01764425369575584
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_198266dc-9979-40f0-8ccd-dbac15d6a886_biol.owl_functional.owl;1513;941;601.0;281;0.46755407653910147
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_e4fe7fb5-3d1f-44bc-9cd3-4af7cf91c333_ISTAR.owl_functional.owl;985;685;325.0;356;1.0953846153846154
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_684b2a6f-42ef-4d3e-96d2-686e9050a34f_NIFMolecule.owl_functional.owl;43051;29734;28937.0;640;0.02211701282095587
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_527636f7-ab2f-4a25-8b93-082a92d7d9c1_Biological.owl_functional.owl;10211;6415;4608.0;1595;0.3461371527777778
/home/ktgroup/Desktop/isa/Datasets/1941/75badc89-afe7-47f7-ad3b-c9e6be31ec54_onto.rdf_functional.owl;139;123;0.0;123;Infinity
